"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"4591",-0.0182501415546179,-0.0194826660651146,0.0161861565739758
"4592",0.0130928017916462,0.0144684539321195,0.00338260905753973
"4593",0.0140169222343413,-0.000368472861308778,-0.00351244826384622
"4594",0.0162564006616521,-0.0106278519275959,-0.00723463994905465
"4595",-0.0129119761452859,0.00655245441737693,0.0126514246978411
"4596",0.013137052971788,-0.0289849870992212,-0.00634495094991755
"4597",0.00132728845297159,-0.0114509476337703,0.002129184976573
"4598",0.0186133560773201,0.0146714320104067,0.0104898912362165
"4599",0.0206463315816419,0.0122472428740188,-0.0128139497322918
"4600",0.0297961788806334,-0.0195181447102406,-0.0116875071869901
"4601",-0.0196748136191387,-0.0210621372734607,0.0231983485972312
"4602",0.0353725549805171,-0.0346141350991189,-0.0192727261190825
"4603",0.00463012388541148,0.0116340011986568,0.00205506690815323
"4604",0.0555431026104318,-0.00892470253606797,-0.0325753307389916
"4605",-0.0153418537049843,-0.00482912065947628,0.00271718338945875
"4606",0.00317814686422523,-0.0015160555272996,0.0119951021454628
"4607",0.0117491184589554,-0.0209105684790224,-0.00226862883609977
"4608",0.0427572278481152,0.00913487573742537,-0.0209778740755245
"4609",0.036275184960701,0.0209719269090984,-0.0114158126436398
"4610",0.00155353224198546,-0.00473114332156087,-0.00223437173411456
"4611",-0.00124521780387283,-0.0135079515810645,0.00265007975224938
"4612",0.0143795305534977,-0.013948936263076,-0.0104189891245415
"4613",0.0204424003930637,-0.0103162768284662,-0.0100186383967856
"4614",0.0338015442187024,0.00813193298315914,-0.00404112843782933
"4615",-0.00156880640457763,-0.0318533236571224,0.0217315335822209
"4616",0.0147066107771036,1.42290691784705e-05,0.00384598285842259
"4617",0.0100193798884756,0.00770272106132904,0.00560901076688144
"4618",-0.00891691756198182,0.0130772721884863,0.000895303170828647
"4619",0.0134512557628284,-0.00653510992641393,0.00147493100662904
"4620",0.0266328492660696,-0.000765236180382936,-0.00868888004615032
"4621",0.0255880851213053,0.00146468684762839,-0.0113884318179189
"4622",0.0201716736091605,-0.00610549958730551,0.00660378237995001
"4623",-0.00881111743965057,-0.00859177440969878,0.00935294971484137
"4624",0.0108030328404176,-0.0105077033450828,0.00253220594063991
"4625",0.00813800641640683,-0.00220012430645457,0.00283451474027589
"4626",0.00295795802864924,0.00889547087935936,0.000759209091296187
"4627",0.000245852255528922,-0.00608010173617997,0.0140478008415236
"4628",0.0385461144528216,0.0129481336069536,-0.014487954390615
"4629",0.0304941218137843,-0.00117314799906078,-0.00418847811711729
"4630",0.0297463527731966,-0.00901669903467226,-0.0141950511597412
"4631",0.0133290334369081,-0.0175447097107771,-0.0031227682734434
"4632",0.027202699474061,0.00299616158834257,-0.00883980103185593
"4633",0.0140425499963533,-0.00258037606993912,-0.00257332143914325
"4634",0.00959329490514178,0.0216404412331735,-0.00207164724817888
"4635",0.0317774348597505,0.0175967015512289,-0.0131883132612799
"4636",-0.000108952145293816,0.0325067174969407,0.00393892155522305
"4637",0.0350385037803804,-0.00500184535826479,-0.00572732485490524
"4638",0.00377158394971036,0.00690155252895087,0.00785511775554614
"4639",0.0192745745984823,0.0188185825540414,-0.00660711570678949
"4640",0.0226506469337973,-0.0210691899408521,-0.0107901164160783
"4641",-0.0126399359521134,0.012101412237736,0.0197122325978483
"4642",0.00967736816376373,0.0254595211153391,0.00284988695812756
"4643",0.0355897585373446,-0.00266749320743245,-0.0104788802889987
"4644",-0.000802563308369891,-0.00878085868799466,0.000681927326421486
"4645",-0.0276829014472093,0.00613055765305275,0.0277394106200456
"4646",-0.00766314067590072,-0.00600681567855817,0.0101162390873243
"4647",0.0102228505420178,0.0286262684025234,-0.00270011888853947
"4648",0.0313365229525414,-0.000986390253623054,-0.0121899915395809
"4649",0.0221156654281559,0.0199301994175301,-0.00473190491123024
"4650",0.0211822273631805,0.0123070207870852,0.0128809941289843
"4651",0.034023834659971,-0.0242025288155438,-0.0180576298752342
"4652",0.00218524310062494,-0.000678115909245066,-0.00198259792906865
"4653",0.0147031393073728,0.0174951580353883,-0.00174730563885916
"4654",-0.00175596513713441,-0.00922142654919845,0.0197121064050947
"4655",0.0117187367911597,0.00465606089094753,-0.00151613857136247
"4656",-0.00782747839604281,-0.00407905741448482,0.013504239017434
"4657",0.0250068729696017,-0.00937015316683114,-0.0171173064381349
"4658",0.0175450477064959,0.00590609245999221,-0.00947923060644036
"4659",-0.0169190850501814,-0.0302778200322649,0.015157543667233
"4660",0.01974532905811,0.022695632370431,-0.00647209884021931
"4661",0.0366242764888658,0.014973091456768,-0.0129344271785261
"4662",-0.0117613937670587,-0.0084250739254041,0.00475893853099496
"4663",-0.0100640695287198,0.00235630370035479,0.0112270634897042
"4664",0.0467363562400194,0.0108234872092012,-0.0204485857690827
"4665",0.0190449883175722,-0.00653854702806544,0.000443622235284247
"4666",0.0164913583139289,-0.00379864618360452,-0.000312672444708435
"4667",0.0490880214995736,0.0105062774405482,-0.0237996503463913
"4668",0.0362736790126582,0.0179231094040171,-0.00611541096414105
"4669",0.0313672195919416,0.0213337267613582,0.00212257756296724
"4670",0.0373244817395571,-0.0177787459528167,-0.0137887132916035
"4671",0.0172153860433471,0.00937219036975698,-0.0154448036318447
"4672",0.0097867041202039,-0.00352257021335208,0.000207952267961775
"4673",-0.0263469619955741,0.000663951477837792,0.0165469944700954
"4674",0.00882536918514582,0.00761458898382257,0.000498401122668391
"4675",0.0160812560904857,-0.0184985500885083,-0.00858322845614254
"4676",-0.00466037824570508,-0.0145200110744126,0.00214370327753449
"4677",0.0197467265773621,-0.000496848034257044,-0.00603604616612892
"4678",0.0195086493315869,0.00204463136691122,-0.00346901579922861
"4679",0.0197334209139995,0.00653055789034917,0.000520513722441734
"4680",0.0110125490637967,0.0216856753280104,0.00351699405407194
"4681",0.0132542832403204,0.0198821218515244,-0.00883741966571942
"4682",0.00257925705444914,0.00416929085345803,-0.000919997822616849
"4683",0.0214883387675749,-0.0153024796439628,-0.011081391471418
"4684",0.0127657956543093,0.00638825802235974,-0.00767384889259456
"4685",0.00995491004458597,-0.0183874678417672,0.00320236060870574
"4686",0.00332855956788175,0.00125848998292823,-0.00372003409064019
"4687",0.00404020584628796,0.0121239481370951,0.000662229855081331
"4688",-0.0269146868796643,-0.00111179141202058,0.0195422314539057
"4689",0.0152545178890847,0.00492688446202565,-0.00451640578239317
"4690",0.0354600502568602,-0.00197035760392128,-0.00283091759720312
"4691",0.00596753822120214,0.0200095448868632,0.00381682410293077
"4692",-0.00890209910201397,0.011094841498568,0.00860329675021588
"4693",0.0337017303068331,-0.00214187703091006,-0.0152056550444438
"4694",0.0374858268904627,-0.00363897197906313,-0.0151387877860259
"4695",0.0304563198680997,0.0118468784538307,-0.0136961914453358
"4696",-0.0092007746136148,-0.00867627182920816,-0.00564495550556416
"4697",0.0211908929267636,-0.0257434007340993,-0.00682051021279639
"4698",0.0147642221932117,-0.00212052200635643,-0.00341482334677141
"4699",0.00460152191019845,-0.0150427649463479,0.000712189932743211
"4700",0.0611114513708227,-0.00149075259075643,-0.0283344105790988
"4701",0.00943776589330088,0.0269024227610774,0.00195932251722475
"4702",-0.00916959741425323,0.00560619552239729,0.0118507425390237
"4703",0.0314104666355161,-0.00152571398097746,-0.0118805995351437
"4704",-0.0162386031952029,0.00907725537935866,0.00804054422752509
"4705",-0.00340706990974605,-0.0272581144478401,-0.0017989948294512
"4706",0.0123318766994276,0.0121845461516271,-0.0144409695610169
"4707",0.023651396792626,0.000658433005986016,-0.00253639234703075
"4708",0.0312007524669927,0.0150146317166857,-0.0146135489621407
"4709",-0.00550103735314308,-0.000924015212688724,-0.000367479976541582
"4710",0.00664587556642835,0.0174357059311695,-0.00550766227498837
"4711",0.0395012283487106,0.0114165171131105,-0.0176046806865188
"4712",0.0246626079127797,-0.00457010894441102,-0.00809165635472899
"4713",0.0260727286200536,0.0055851994777126,-0.0115577905305363
"4714",0.0290848302031733,-0.00153416277560991,-0.0201133886742971
"4715",-0.0011954618694084,0.00729288936969318,0.000501272078192565
"4716",-0.00770709633010538,-0.00173087709107311,0.00791467427111105
"4717",0.0213741174040293,0.00368289302586113,-0.00425566143848023
"4718",0.0261275500697314,-0.0127278958610106,-0.013439876558156
"4719",0.0101243544583848,-0.00387223417693369,-0.00277228295035206
"4720",0.0630697595284538,0.00564014629377935,-0.0295338745402854
"4721",0.0290955007416818,0.00614675830339246,-0.000315264080714303
"4722",0.0195635867623359,0.00812946286913868,0.000297451215767451
"4723",0.0288018197937176,0.00306065745124787,-0.00439661236243944
"4724",-0.00127742300362201,0.0117120247331211,0.00101471567372972
"4725",0.0197944720413747,0.000611492984244151,-0.00082210544416483
"4726",-0.0016737087491893,0.00104651420571117,-0.000643115416886937
"4727",0.0129363781888397,-0.0106269475546685,0.00505645071465508
"4728",0.0381479552852166,0.0111166525328714,-0.0146843948991508
"4729",0.0133551690169362,-0.023750010099173,0.00384413679626133
"4730",0.00171058847942095,-0.0202868218074016,0.00811108228197839
"4731",0.0449198154309265,-0.0112762863239843,-0.0244556479942288
"4732",-0.0286667636675542,0.020005668144733,0.023426233076429
"4733",-0.021519931107108,0.0132204060354262,0.0129046067448906
"4734",0.00853928964353173,0.00210042980844918,-0.00532977231193886
"4735",0.00871398759657563,-0.00461383037040502,0.00209149999951974
"4736",0.0600993719612475,0.00943640708981698,-0.0256274044340609
"4737",-0.00242743423689555,-0.00495187774872325,0.00352275309773032
"4738",-0.00898025229119624,-0.0084317872861003,0.0175939971315534
"4739",0.0218624316415274,-0.00445982101434323,0.00464991935059378
"4740",-0.00641733565178419,0.0134939458451604,-0.00507656496054252
"4741",-0.019853318049878,-0.00891653969138159,0.0226841116973746
"4742",0.0403584408916695,-0.011200204019568,-0.0257653058049171
"4743",0.0367172154251447,0.0155986120009256,-0.0167667160458532
"4744",0.0307701820850756,0.0154280543595473,-0.0154144062794169
"4745",0.0230307418760731,0.024330971489113,-0.0069635812340211
"4746",-0.0101204923965258,0.0122515540172787,0.0204498353772013
"4747",0.0454100098838084,-0.0365873025803832,-0.0223809491495316
"4748",0.0293204616297451,-0.0185640865020887,-0.00971407536281742
"4749",-0.0143436133855952,-0.00507809299329156,0.019454293710644
"4750",0.00726025496909424,0.0187203530259026,-0.00433820834657963
"4751",0.0104018715448646,-0.0161098737733232,-0.0039561975488631
"4752",0.00482220734375352,-0.027890742350309,0.00259802139229906
"4753",-0.0024517627772036,-0.00165375208479001,0.00353980803544654
"4754",0.00139374317761631,0.00622552580440452,0.00608836898423238
"4755",0.0213752438811789,-0.0193139267044391,-0.00408570684504206
"4756",0.0121166976507738,0.0215678192943438,0.0060974822269208
"4757",-0.0105605740947165,-0.00780691784082097,0.0116395876302879
"4758",0.0339023906691834,-0.00850371917027147,-0.0186884598281035
"4759",0.042170145247363,-0.00413254106664288,-0.0182465981151703
"4760",0.0235326047768569,0.00551905152121976,-0.0185164045070579
"4761",-0.00832254803687788,-0.006434017600267,0.00259520660916196
"4762",0.0362219218439684,-0.00418995676245105,-0.0159433096524352
"4763",0.0139320494343248,-0.00564850288586532,-0.0108373862302278
"4764",0.0144853546100138,0.000840796541896005,-0.00253189474646992
"4765",0.0391438434527763,0.0119551571351574,-0.00494949087436907
"4766",0.0279333772379217,-0.00911458120455039,-0.00346023141145694
"4767",0.0108550164113495,-0.00173804667710868,0.00272580625625853
"4768",-0.0090898896593967,0.0160558975914095,0.00671316297391709
"4769",0.0181007865966815,-0.0069492745734869,-0.00667376301756695
"4770",0.0286889470917606,0.0158139635603763,-0.0202491545454763
"4771",0.0360643684004092,0.0116666208375504,-0.0125409686720337
"4772",0.0440314506410293,-0.00769608806551696,-0.0145685014215529
"4773",-0.0143340902444626,-0.0117457213175937,0.00730753250533961
"4774",0.00324296181357689,-0.00496423831473883,0.0132411714799416
"4775",0.0253212398033941,0.00783555982067312,-0.0171262891870511
"4776",0.0108051526574363,-0.00120864060838894,0.00205077928065048
"4777",0.0725555154511136,0.00950881559149519,-0.0352739633571788
"4778",0.0402279619816236,-1.57412585500027e-05,-0.0223755974698687
"4779",0.0215456724826386,-0.0253636034075769,-0.0111832575864414
"4780",-0.00214198406105184,0.0275207472349342,-0.00209952112995399
"4781",0.0134462930015164,-0.0251950216966615,-0.00164014928973527
"4782",0.0172192974718567,-0.0105830295863434,-0.00610980599922558
"4783",0.00332269611810562,0.00552665304100152,0.00607631613160611
"4784",0.0410403006083042,-0.000986641471436843,-0.0133625165115855
"4785",0.00797026719986565,-0.000578769899618528,0.00707390885021947
"4786",0.00927864159166052,-0.00929088095449298,-0.00065074088671201
"4787",0.00500913038948747,-0.00402958446281733,-0.00268974208941358
"4788",0.0309489509550956,0.0103865575949745,-0.0138402201150115
"4789",0.00130452709893151,-0.0156705191486231,0.00952296741134495
"4790",0.0428957774661392,0.0229463112895707,-0.0237397374339061
"4791",-0.0138934117218028,0.00360003044518901,0.0125757063176067
"4792",-0.00713146902209107,-0.0012206495508251,0.0122306686251866
"4793",0.00811082647134281,0.00307218266628056,0.00314656276897028
"4794",0.0115633421876272,-0.00804169911545059,0.000292395749711689
"4795",0.0510398319679123,-0.00984894307458653,-0.0217651129714139
"4796",0.0371078401388729,0.0197927033778049,-0.0160473949938655
"4797",0.00416013921001143,0.0083900333656947,-0.0013961384393748
"4798",0.029235158369276,-0.00381289889550005,-0.0264599930214825
"4799",0.00475557915355357,0.00214213304182868,0.00723180827037406
"4800",-0.0365862886206094,0.0201173818574621,0.0197405042494811
"4801",-0.00471461241726195,-0.0198450433732229,0.00552457657911234
"4802",0.000303479252048021,-0.0120713143400586,-0.00220234625110178
"4803",0.0400357764482966,-0.00246385964540649,-0.0206675726288661
"4804",0.0279167047898741,0.00120379735576795,-0.0130523752490303
"4805",0.0386810313231192,-0.00143634690911296,-0.00861088381821367
"4806",0.00316993130365453,-0.0259671115187757,-0.00235692800612177
"4807",-0.0379921163164557,-0.005593512305124,0.0197150494553841
"4808",0.0309287482520056,0.000594781560393405,-0.0123193209459748
"4809",0.0110423755799196,0.0145059265150467,-0.00212454570333232
"4810",0.00405664490575104,0.015505600595291,-0.0200848906082246
"4811",0.00849340887736717,-0.00508095343025675,-0.000833101202713299
"4812",0.0331275677252199,-0.00458295749174721,-0.0056590784861764
"4813",0.0203844503506427,-0.00602603318385395,-0.00395849780339857
"4814",0.0226714820917187,-0.0021244341511934,0.00367646592830282
"4815",0.0172808830033255,0.0134112259933857,-0.00491883833676809
"4816",0.0310373630143772,0.0199633780009272,-0.0058169638773074
"4817",0.0169321003948509,0.00067988855012108,-0.00560990639993232
"4818",0.00976896107856456,0.00939655205710326,0.00563708918192996
"4819",0.00734981685495285,0.0239852391759658,0.00534597859950973
"4820",0.0140483821476622,-0.0182936864891308,-0.00112320580347036
"4821",-0.00681617193401046,0.0037937736093682,0.00388511243290851
"4822",-0.00617353078794195,-0.00729057072535486,0.0106836939366062
"4823",0.0405645323045489,0.00797344498431542,-0.0156882924346214
"4824",0.0196699322466799,0.0051220625078268,-0.00659001873055164
"4825",0.0032594469890594,-0.033329970932212,0.00983519975573049
"4826",0.0243281649489295,-0.023015017377204,-0.00490252895424895
"4827",0.00777628959677772,-0.0151283525205951,-0.00205240141314379
"4828",-0.00166191988363566,-0.00116778893791286,0.00363953787890834
"4829",0.00701991829074214,-0.0189594173307478,0.00445322877371517
"4830",-0.00503846176711475,-0.00744370391563487,0.0171333781448496
"4831",0.0188980962270875,-0.00363527200503418,0.00341845878026264
"4832",0.0320192118989472,-3.69083235034501e-05,-0.00999326223159992
"4833",0.00535308872704645,0.0043266924921061,0.00784631733552665
